name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
lig_ejm_31,1,1,-1.982109523809377,-12.229183344761784,-21.88380952380938,-32.130883344761784,,,-26.55630952380938,-36.80338334476178,24.5742,24.5742,4.672499999999999,4.672499999999999,,3065.5649380952373,3663.598228571429,3808.883619047619,-2409.232538095238,-20630.48063809524,1275.147347619048,11728.544771428573,-3225.130338095238,112.13176978285716,502.0257285714281,-3112.9985683123814,-2610.9728397409526,3046.1092857142858,3601.749023809524,3792.350461904762,-2366.6413190476187,-20833.695166666665,1258.5102333333334,12168.252976190475,-3239.6976095238097,114.53550970285715,666.6354952380946,-3125.162099820952,-2458.526604582857,19.45565714285714,61.849209523809535,16.533157142857146,-0.6500857142857144,231.1613142857143,16.6371,-439.70819047619045,-23.799828571428574,2.878824377142857,-94.72183809523808,-20.92100419428571,-115.6428422895238,-4.761904792556966e-06,-4.761904815522723e-06,2.4615230488832043e-14,-41.9411333333333,-27.94678571428561,1.4285714265718125e-05,-1.4285714498674636e-05,38.36709999999999,-5.282564297142857,-69.88791904761892,33.08453570285714,-36.80338334476178,3065.5649380952373,3663.598228571429,3808.883619047619,-2409.232538095238,-20630.48063809524,1275.147347619048,11728.544771428573,-3280.227576190476,71.49260476190477,0.0,502.0257285714281,-3208.7349714285715,-2706.709242857143,3046.1092857142858,3601.749023809524,3792.350461904762,-2366.6413190476187,-20833.695166666665,1258.5102333333334,12168.252976190475,-3304.033747619047,72.53833333333333,0.0,666.6354952380946,-3231.4954142857146,-2564.8599190476198,19.45565714285714,61.849209523809535,16.533157142857146,-0.6500857142857144,231.1613142857143,16.6371,-439.70819047619045,-23.213566666666672,2.6424,0.0,-94.72183809523808,-20.571166666666667,-115.29300476190475,-4.761904792556966e-06,-4.761904815522723e-06,2.4615230488832043e-14,-41.9411333333333,-27.94678571428561,1.4285714265718125e-05,-1.4285714498674636e-05,47.01973809523811,-3.6881285714285705,0.0,-69.88791904761892,43.33160952380954,-26.55630952380938
lig_ejm_31,1,10,-20.71410000000009,-28.316528400000063,-27.573650000000093,-35.176078400000065,,,-28.62990000000009,-36.232328400000064,7.9158,7.9158,1.05625,1.05625,,3088.044585714286,3666.780652380952,3800.0815619047617,-2387.916923809524,-20508.09037619048,1274.5672333333332,11707.200795238094,-3331.3530761904763,116.0892768685714,640.667528571429,-3215.263799321905,-2574.596270750476,3064.746657142857,3602.9818333333337,3783.696257142857,-2346.146957142857,-20715.60153333333,1258.0222952380952,12146.91618095238,-3341.299761904762,118.18840296,794.614733333333,-3223.111358944762,-2428.496625611429,23.29792857142857,63.79881904761905,16.385319047619046,-0.205642857142857,230.5384047619047,16.544909523809526,-439.7153952380952,-23.388614285714283,2.87693088,-89.35565714285714,-20.511683405714287,-109.8673405485714,-4.550857045701594e-14,-4.195585677821544e-14,-1.4285714208959294e-05,-41.56432380952385,-23.027247619047618,2.8571428562311024e-05,9.523809938270593e-06,33.33529999999999,-4.976056971428569,-64.59157142857147,28.35924302857141,-36.232328400000064,3088.044585714286,3666.780652380952,3800.0815619047617,-2387.916923809524,-20508.09037619048,1274.5672333333332,11707.200795238094,-3387.1494,72.81929523809524,0.0,640.667528571429,-3314.3301047619047,-2673.662576190476,3064.746657142857,3602.9818333333337,3783.696257142857,-2346.146957142857,-20715.60153333333,1258.0222952380952,12146.91618095238,-3403.919695238095,73.84957142857144,0.0,794.614733333333,-3330.0701238095235,-2535.4553904761915,23.29792857142857,63.79881904761905,16.385319047619046,-0.205642857142857,230.5384047619047,16.544909523809526,-439.7153952380952,-22.85955238095238,2.6379,0.0,-89.35565714285714,-20.221652380952385,-109.5773095238095,-4.550857045701594e-14,-4.195585677821544e-14,-1.4285714208959294e-05,-41.56432380952385,-23.027247619047618,2.8571428562311024e-05,9.523809938270593e-06,39.62984761904757,-3.668176190476191,0.0,-64.59157142857147,35.96167142857138,-28.62990000000009
lig_ejm_31,1,11,-18.288523809523955,-26.114152015238247,-24.26724880952396,-32.092877015238244,,,-29.061623809523955,-36.887252015238246,10.7731,10.7731,4.7943750000000005,4.7943750000000005,,3067.0989142857147,3642.690804761905,3786.901809523809,-2396.006733333334,-20438.4491,1274.1954714285714,11727.24643809524,-3407.851523809524,114.55525501714284,663.6776047619048,-3293.296268792381,-2629.618664030476,3045.253619047619,3580.338328571429,3770.3201333333336,-2352.923466666666,-20648.145309523807,1256.772485714286,12167.589704761904,-3417.2154666666665,116.68712873142856,819.2054952380958,-3300.5283379352386,-2481.3228426971427,21.84530952380953,62.352480952380944,16.581685714285715,0.1457428571428571,230.92046190476188,17.422985714285716,-440.34327142857137,-23.201109523809524,2.867168777142857,-91.07460476190477,-20.33394074666667,-111.4085455085714,-1.42857142140346e-05,-4.761904738039729e-06,-9.523809541043366e-06,-43.22900952380952,-21.22425238095256,-1.6579330501069002e-14,4.761904852741628e-06,32.56505238095241,-4.999042491428569,-64.45326190476207,27.56600988952384,-36.887252015238246,3067.0989142857147,3642.690804761905,3786.901809523809,-2396.006733333334,-20438.4491,1274.1954714285714,11727.24643809524,-3463.880661904762,71.3338142857143,0.0,663.6776047619048,-3392.546847619047,-2728.8692428571426,3045.253619047619,3580.338328571429,3770.3201333333336,-2352.923466666666,-20648.145309523807,1256.772485714286,12167.589704761904,-3480.2522857142862,72.36097142857143,0.0,819.2054952380958,-3407.8913142857145,-2588.6858190476187,21.84530952380953,62.352480952380944,16.581685714285715,0.1457428571428571,230.92046190476188,17.422985714285716,-440.34327142857137,-22.676885714285717,2.629714285714285,0.0,-91.07460476190477,-20.04717142857143,-111.12177619047618,-1.42857142140346e-05,-4.761904738039729e-06,-9.523809541043366e-06,-43.22900952380952,-21.22425238095256,-1.6579330501069002e-14,4.761904852741628e-06,39.04850952380957,-3.656871428571427,0.0,-64.45326190476207,35.39163809523813,-29.061623809523955
lig_ejm_31,1,12,-18.013023809523713,-26.69718750857132,-25.02592380952371,-33.71008750857132,,,-28.125923809523712,-36.81008750857132,10.1129,10.1129,3.1,3.1,,3055.018266666667,3653.457304761904,3799.777223809525,-2387.790052380952,-20552.10822380952,1279.8647476190476,11731.490323809525,-3317.782380952381,114.22068966857142,579.7095904761911,-3203.561691283809,-2623.852100807618,3032.386819047619,3591.21871904762,3784.045461904762,-2345.755338095238,-20760.50403333333,1262.8276761904765,12172.02867142857,-3327.3283190476186,116.30240345142856,736.2479761904767,-3211.0259155961908,-2474.777939405714,22.63144285714285,62.23856666666666,15.731776190476191,-0.3378142857142857,231.6469,17.037104761904764,-440.5383666666666,-23.542280952380956,2.8686022971428566,-91.59039047619046,-20.673678655238096,-112.26406913142856,4.761904723998052e-06,1.9047619042837704e-05,-1.4285714298284666e-05,-41.69689999999997,-23.2510904761904,-3.333333331684549e-05,1.9047619050958192e-05,33.08821904761904,-4.95031608,-64.94799047619037,28.137902967619045,-36.81008750857132,3055.018266666667,3653.457304761904,3799.777223809525,-2387.790052380952,-20552.10822380952,1279.8647476190476,11731.490323809525,-3384.2361190476186,71.45953333333334,0.0,579.7095904761911,-3312.7765857142854,-2733.0669952380945,3032.386819047619,3591.21871904762,3784.045461904762,-2345.755338095238,-20760.50403333333,1262.8276761904765,12172.02867142857,-3401.613123809523,72.49733333333333,0.0,736.2479761904767,-3329.115790476191,-2592.8678142857134,22.63144285714285,62.23856666666666,15.731776190476191,-0.3378142857142857,231.6469,17.037104761904764,-440.5383666666666,-23.11696666666667,2.6341047619047617,0.0,-91.59039047619046,-20.482861904761904,-112.07325238095238,4.761904723998052e-06,1.9047619042837704e-05,-1.4285714298284666e-05,-41.69689999999997,-23.2510904761904,-3.333333331684549e-05,1.9047619050958192e-05,40.49397142857141,-3.67190476190476,0.0,-64.94799047619037,36.82206666666666,-28.125923809523712
lig_ejm_31,1,13,-15.614200000000013,-23.67233497904761,-25.62360000000001,-33.68173497904761,,,-28.87610000000001,-36.93423497904761,13.2619,13.2619,3.2525,3.2525,,3053.194523809524,3649.338561904761,3801.080933333333,-2406.4173285714287,-20551.81485238095,1279.7297619047622,11728.976547619046,-3285.1686142857147,113.18309269714288,554.0881476190481,-3171.9855215885714,-2617.8973739695234,3031.826852380952,3585.890204761906,3784.113347619047,-2363.364842857143,-20760.93563333333,1263.2291666666667,12169.067047619048,-3294.4910190476194,115.37364970285714,709.8261428571427,-3179.1173693447613,-2469.291226487619,21.36768571428572,63.448366666666665,16.96758571428571,-0.4280380952380953,231.07170952380952,16.500595238095237,-440.0905095238096,-23.390452380952382,2.881158925714286,-91.16260476190476,-20.50929345523809,-111.67189821714288,-1.42857142542141e-05,-9.523809541720074e-06,-1.5987211554602254e-14,-42.62444761904765,-21.95092857142853,2.343099259589854e-14,9.523809705483255e-06,32.712857142857146,-5.071715931428575,-64.57537619047618,27.64114121142857,-36.93423497904761,3053.194523809524,3649.338561904761,3801.080933333333,-2406.4173285714287,-20551.81485238095,1279.7297619047622,11728.976547619046,-3335.599380952381,70.64038571428573,0.0,554.0881476190481,-3264.958995238096,-2710.8708476190477,3031.826852380952,3585.890204761906,3784.113347619047,-2363.364842857143,-20760.93563333333,1263.2291666666667,12169.067047619048,-3352.113823809524,71.6812619047619,0.0,709.8261428571427,-3280.432561904762,-2570.6064190476195,21.36768571428572,63.448366666666665,16.96758571428571,-0.4280380952380953,231.07170952380952,16.500595238095237,-440.0905095238096,-22.875509523809523,2.6498,0.0,-91.16260476190476,-20.225709523809524,-111.3883142857143,-1.42857142542141e-05,-9.523809541720074e-06,-1.5987211554602254e-14,-42.62444761904765,-21.95092857142853,2.343099259589854e-14,9.523809705483255e-06,39.38995238095236,-3.6906761904761898,0.0,-64.57537619047618,35.69927619047617,-28.87610000000001
lig_ejm_31,1,14,-20.73420000000033,-28.661463527619503,-25.50335000000033,-33.430613527619506,,,-29.147100000000336,-37.074363527619504,8.4129,8.4129,3.64375,3.64375,,3056.4427285714287,3683.0164285714286,3785.237942857143,-2399.0190190476187,-20505.176942857142,1275.3219952380953,11715.123295238096,-3335.274314285714,114.36351977142856,610.9464285714284,-3220.910794514286,-2609.964365942857,3033.1558761904766,3619.9538857142857,3767.5641380952375,-2355.8873380952377,-20717.113561904764,1259.0654476190475,12154.29816190476,-3341.1665428571423,116.37775693714286,761.0366095238098,-3224.7887859200005,-2463.75217639619,23.28684761904762,63.06253809523808,17.673804761904766,-0.3833238095238095,230.9786,16.25655238095238,-439.17486666666673,-23.713804761904765,2.8758216,-88.29984761904763,-20.837983161904763,-109.13783078095238,4.7619047469215136e-06,4.761904804695405e-06,-4.906128413581645e-14,-42.74835714285713,-19.041980952381387,-4.761904759609777e-06,5.142975992168344e-14,29.606033333333293,-4.8900587657142855,-61.7903380952385,24.71597456761901,-37.074363527619504,3056.4427285714287,3683.0164285714286,3785.237942857143,-2399.0190190476187,-20505.176942857142,1275.3219952380953,11715.123295238096,-3392.369352380953,71.6229857142857,0.0,610.9464285714284,-3320.7463666666667,-2709.7999380952383,3033.1558761904766,3619.9538857142857,3767.5641380952375,-2355.8873380952377,-20717.113561904764,1259.0654476190475,12154.29816190476,-3405.531966666667,72.65080952380951,0.0,761.0366095238098,-3332.8811571428573,-2571.8445476190477,23.28684761904762,63.06253809523808,17.673804761904766,-0.3833238095238095,230.9786,16.25655238095238,-439.17486666666673,-23.15330952380953,2.6448619047619046,0.0,-88.29984761904763,-20.508447619047622,-108.80829523809524,4.7619047469215136e-06,4.761904804695405e-06,-4.906128413581645e-14,-42.74835714285713,-19.041980952381387,-4.761904759609777e-06,5.142975992168344e-14,36.31592380952387,-3.672685714285712,0.0,-61.7903380952385,32.643238095238175,-29.147100000000336
lig_ejm_31,1,15,-19.388309523809426,-27.631417759999863,-22.042434523809423,-30.28554275999986,,,-29.069309523809427,-37.31241775999986,9.681,9.681,7.026875,7.026875,,3048.122185714285,3643.713166666666,3785.1636666666654,-2415.633233333333,-20588.05097142857,1277.0272190476192,11728.810923809526,-3255.9634190476186,112.49928744000002,479.1529571428572,-3143.4641316076186,-2664.311174464762,3028.320195238095,3581.7647000000006,3769.5716666666663,-2371.556233333333,-20801.31207619048,1260.5744619047618,12168.803157142856,-3261.7799333333323,114.65440189714288,636.1658714285713,-3147.12553143619,-2510.959660007619,19.80198571428572,61.94848095238096,15.59199523809524,-0.0567190476190475,230.70408095238105,16.452776190476193,-439.9922285714286,-23.36941428571428,2.8799747314285717,-95.54962857142856,-20.489439554285717,-116.0390681257143,4.761904769506622e-06,-1.4285714320362244e-05,4.761904773566866e-06,-44.02028095238096,-17.442976190476077,-1.9047619066522463e-05,-4.761904687625031e-06,29.18592857142861,-5.035089188571429,-61.46325714285703,24.150839382857185,-37.31241775999986,3048.122185714285,3643.713166666666,3785.1636666666654,-2415.633233333333,-20588.05097142857,1277.0272190476192,11728.810923809526,-3312.4029619047624,70.82044285714285,0.0,479.1529571428572,-3241.5825190476185,-2762.4295619047616,3028.320195238095,3581.7647000000006,3769.5716666666663,-2371.556233333333,-20801.31207619048,1260.5744619047618,12168.803157142856,-3325.602161904761,71.83637142857144,0.0,636.1658714285713,-3253.76579047619,-2617.599919047619,19.80198571428572,61.94848095238096,15.59199523809524,-0.0567190476190475,230.70408095238105,16.452776190476193,-439.9922285714286,-22.848838095238097,2.638161904761905,0.0,-95.54962857142856,-20.21067619047619,-115.76030476190476,4.761904769506622e-06,-1.4285714320362244e-05,4.761904773566866e-06,-44.02028095238096,-17.442976190476077,-1.9047619066522463e-05,-4.761904687625031e-06,36.04803809523808,-3.6540904761904778,0.0,-61.46325714285703,32.393947619047616,-29.069309523809427
lig_ejm_31,1,16,-22.760109523809305,-30.84009587047593,-23.790434523809303,-31.87042087047593,,,-29.407309523809307,-37.48729587047593,6.6472,6.6472,5.616875,5.616875,,3069.3294523809527,3639.198238095238,3785.158428571429,-2394.842657142857,-20515.768900000003,1274.9602952380951,11726.834314285714,-3332.2244095238093,114.42431379428572,584.8691714285713,-3217.8000957295235,-2632.9309243009525,3047.087161904762,3575.083923809524,3769.299823809524,-2353.0500666666667,-20725.72711904762,1258.123142857143,12166.212419047622,-3338.620209523809,116.40308605714284,737.0292857142855,-3222.217123466666,-2485.1878377523813,22.24229523809524,64.11431904761905,15.858609523809523,-0.0038857142857142,230.57661904761895,16.83714761904762,-439.3781095238096,-23.381842857142857,2.8790617028571424,-89.75300476190478,-20.502781154285717,-110.25578591619048,-4.76190467798195e-06,-4.761904742438327e-06,-4.761904749966697e-06,-41.78870476190481,-20.61839999999972,4.761904766799792e-06,4.761904630781612e-06,29.77764285714288,-4.857833965714288,-62.40710476190453,24.919808891428584,-37.48729587047593,3069.3294523809527,3639.198238095238,3785.158428571429,-2394.842657142857,-20515.768900000003,1274.9602952380951,11726.834314285714,-3379.706871428572,72.00716190476189,0.0,584.8691714285713,-3307.6997095238103,-2722.830538095238,3047.087161904762,3575.083923809524,3769.299823809524,-2353.0500666666667,-20725.72711904762,1258.123142857143,12166.212419047622,-3393.426019047619,73.03175714285715,0.0,737.0292857142855,-3320.394261904762,-2583.364976190476,22.24229523809524,64.11431904761905,15.858609523809523,-0.0038857142857142,230.57661904761895,16.83714761904762,-439.3781095238096,-22.945385714285717,2.6401428571428576,0.0,-89.75300476190478,-20.305242857142854,-110.05824761904763,-4.76190467798195e-06,-4.761904742438327e-06,-4.761904749966697e-06,-41.78870476190481,-20.61839999999972,4.761904766799792e-06,4.761904630781612e-06,36.66453333333332,-3.664738095238096,0.0,-62.40710476190453,32.99979523809522,-29.407309523809307
lig_ejm_31,1,17,-21.144790476190188,-28.979746670476,-24.454640476190185,-32.289596670476,,,-29.613390476190187,-37.448346670476,8.4686,8.4686,5.15875,5.15875,,3067.72589047619,3673.348257142857,3786.940466666666,-2399.508447619048,-20549.394571428573,1276.593009523809,11731.173142857144,-3303.4043999999994,114.39368362285715,586.8777476190483,-3189.0107163771427,-2602.132968758094,3043.5323142857137,3611.319166666667,3772.156866666666,-2357.1099,-20759.337966666662,1259.404623809524,12171.175761904762,-3311.692061904762,116.5316549142857,741.1408666666669,-3195.1604069904765,-2454.019540323809,24.19358095238095,62.02909047619046,14.783619047619046,0.5413857142857144,230.7963333333333,17.188409523809522,-440.0026095238095,-23.06769047619048,2.8728563314285718,-90.47019047619048,-20.194834144761906,-110.66502462095238,-4.761904771367567e-06,6.090366306515144e-15,-1.9047618993522653e-05,-42.93993333333332,-20.852938095237867,-2.380952382647059e-05,-9.523809534953e-06,31.355352380952333,-5.010827622857142,-63.7928714285712,26.34452475809519,-37.448346670476,3067.72589047619,3673.348257142857,3786.940466666666,-2399.508447619048,-20549.394571428573,1276.593009523809,11731.173142857144,-3345.855085714286,71.68453333333333,0.0,586.8777476190483,-3274.170552380952,-2687.292804761904,3043.5323142857137,3611.319166666667,3772.156866666666,-2357.1099,-20759.337966666662,1259.404623809524,12171.175761904762,-3361.0670619047623,72.66374761904761,0.0,741.1408666666669,-3288.4033142857143,-2547.262447619048,24.19358095238095,62.02909047619046,14.783619047619046,0.5413857142857144,230.7963333333333,17.188409523809522,-440.0026095238095,-22.584747619047626,2.6380285714285714,0.0,-90.47019047619048,-19.946719047619048,-110.41690952380952,-4.761904771367567e-06,6.090366306515144e-15,-1.9047618993522653e-05,-42.93993333333332,-20.852938095237867,-2.380952382647059e-05,-9.523809534953e-06,37.79672380952386,-3.6172428571428568,0.0,-63.7928714285712,34.17948095238099,-29.613390476190187
lig_ejm_31,1,18,-20.256652380952914,-28.58291193523852,-24.77637738095292,-33.10263693523852,,,-29.27575238095292,-37.60201193523852,9.0191,9.0191,4.499375000000001,4.499375000000001,,3064.4093428571427,3634.073095238095,3797.029938095237,-2394.579695238096,-20593.85619047619,1277.3074380952385,11708.178066666667,-3248.2683,113.58612850285712,492.5619952380942,-3134.682171497144,-2642.120176259048,3042.0013809523807,3570.6208,3780.795280952381,-2351.8641,-20802.604680952376,1260.2550809523811,12147.67730952381,-3256.9520380952385,115.8392167885714,646.8810714285713,-3141.112821306666,-2494.231749878096,22.40797619047619,63.452295238095246,16.234661904761904,-0.0052571428571429,230.69118571428572,17.05235714285714,-439.49924285714286,-23.496828571428573,2.8764569828571425,-89.6660238095238,-20.620371588571427,-110.2863953980952,-1.4285714266141068e-05,0.0,-4.761904786508894e-06,-42.71033809523808,-21.94269523809574,1.3026616822268504e-14,-1.5970293870417489e-13,32.18056666666672,-5.129545268571428,-64.6530333333338,27.0510213980953,-37.60201193523852,3064.4093428571427,3634.073095238095,3797.029938095237,-2394.579695238096,-20593.85619047619,1277.3074380952385,11708.178066666667,-3299.57521904762,71.46305238095238,0.0,492.5619952380942,-3228.112166666667,-2735.5501714285724,3042.0013809523807,3570.6208,3780.795280952381,-2351.8641,-20802.604680952376,1260.2550809523811,12147.67730952381,-3315.6050190476194,72.46606190476192,0.0,646.8810714285713,-3243.1389571428576,-2596.2578857142857,22.40797619047619,63.452295238095246,16.234661904761904,-0.0052571428571429,230.69118571428572,17.05235714285714,-439.49924285714286,-22.99237619047619,2.6418857142857144,0.0,-89.6660238095238,-20.350490476190476,-110.01651428571428,-1.4285714266141068e-05,0.0,-4.761904786508894e-06,-42.71033809523808,-21.94269523809574,1.3026616822268504e-14,-1.5970293870417489e-13,39.02217619047613,-3.644895238095238,0.0,-64.6530333333338,35.3772809523809,-29.27575238095292
