name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
lig_p38a_2aa,1,1,-4.813476190476713,-17.375284720000593,-29.098951190476715,-41.6607597200006,,,-39.93957619047672,-52.501384720000594,35.1261,35.1261,10.840625,10.840625,,3696.787023809523,4368.610942857144,4704.654842857142,-2870.831095238096,-24877.208871428567,1558.3336571428572,13912.3638,-4127.356647619048,131.44180779428572,492.71029999999945,-3995.914839824762,-3503.204539824763,3666.229085714285,4286.702095238094,4686.083085714285,-2820.279523809524,-24859.25903333333,1530.6177047619046,14194.236128571429,-4138.554580952381,134.1910929942857,684.3295428571424,-4004.363487958096,-3320.033945100953,30.557938095238093,81.90885238095238,18.57174285714286,-2.11637619047619,20.76655238095238,27.71594761904762,-281.87231904761904,-29.615680952380952,3.414128091428571,-104.4676619047619,-26.20155286095238,-130.6692147657143,4.0771618885281946e-14,-4.761904726874058e-06,1.4285714387271686e-05,-48.43519523809522,-38.716390476190966,4.761904766123085e-06,-9.523809359009084e-06,40.813614285714166,-6.163413291428573,-87.15158571428618,34.6502009942856,-52.501384720000594,3696.787023809523,4368.610942857144,4704.654842857142,-2870.831095238096,-24877.208871428567,1558.3336571428572,13912.3638,-4182.779471428572,83.99466666666666,0.0,492.71029999999945,-4098.7848047619045,-3606.074504761905,3666.229085714285,4286.702095238094,4686.083085714285,-2820.279523809524,-24859.25903333333,1530.6177047619046,14194.236128571429,-4202.975714285714,85.0781380952381,0.0,684.3295428571424,-4117.897576190475,-3433.568033333333,30.557938095238093,81.90885238095238,18.57174285714286,-2.11637619047619,20.76655238095238,27.71594761904762,-281.87231904761904,-31.084614285714284,2.985376190476191,0.0,-104.4676619047619,-28.099238095238093,-132.56689999999998,4.0771618885281946e-14,-4.761904726874058e-06,1.4285714387271686e-05,-48.43519523809522,-38.716390476190966,4.761904766123085e-06,-9.523809359009084e-06,51.28085714285709,-4.068847619047619,0.0,-87.15158571428618,47.21200952380947,-39.93957619047672
lig_p38a_2aa,1,10,-6.718085714285863,-21.420980872381307,-18.192835714285863,-32.89573087238131,,,-26.566585714285864,-41.26948087238131,19.8485,19.8485,8.373750000000001,8.373750000000001,,3702.727628571427,4361.387942857143,4695.0464619047625,-2875.075247619048,-25048.88376666667,1564.2341095238098,13937.185795238094,-4017.279271428571,131.53926846857144,336.622923809524,-3885.74000296,-3549.1170791504755,3671.9262809523816,4279.803685714285,4677.160738095238,-2829.6668238095235,-25017.541185714283,1535.8253095238094,14200.206476190477,-4026.2674952380953,133.6338927085714,517.7144809523813,-3892.633602529525,-3374.9191215771425,30.801357142857142,81.58425238095236,17.885709523809528,-2.5352142857142863,0.2314952380952381,28.4088,-263.0206761904762,-29.72255238095238,3.438347108571429,-106.64427619047618,-26.284205272380955,-132.92848146285718,-9.52380947489522e-06,4.761904766799792e-06,1.4285714235604646e-05,-42.87320952380948,-31.57407619047645,-3.8910673624957874e-14,-4.761904709279666e-06,38.71077619047606,-5.532971348571435,-74.44728571428593,33.17780484190463,-41.26948087238131,3702.727628571427,4361.387942857143,4695.0464619047625,-2875.075247619048,-25048.88376666667,1564.2341095238098,13937.185795238094,-4071.6063095238096,84.19591904761903,0.0,336.622923809524,-3987.410390476191,-3650.787466666666,3671.9262809523816,4279.803685714285,4677.160738095238,-2829.6668238095235,-25017.541185714283,1535.8253095238094,14200.206476190477,-4091.6936047619056,85.08576666666666,0.0,517.7144809523813,-4006.607838095239,-3488.893357142857,30.801357142857142,81.58425238095236,17.885709523809528,-2.5352142857142863,0.2314952380952381,28.4088,-263.0206761904762,-31.71453809523809,3.0312857142857146,0.0,-106.64427619047618,-28.683252380952386,-135.32752857142856,-9.52380947489522e-06,4.761904766799792e-06,1.4285714235604646e-05,-42.87320952380948,-31.57407619047645,-3.8910673624957874e-14,-4.761904709279666e-06,51.80183333333341,-3.9211333333333336,0.0,-74.44728571428593,47.88070000000007,-26.566585714285864
lig_p38a_2aa,1,11,-10.691195238094174,-27.071391645713145,-19.40899523809417,-35.78919164571314,,,-24.351495238094174,-40.73169164571314,13.6603,13.6603,4.9425,4.9425,,3687.350528571428,4362.014871428571,4689.30928095238,-2872.3801571428576,-24889.658828571428,1548.6390333333331,13896.747466666668,-4123.322480952381,131.7162684685714,422.0221952380962,-3991.606212483809,-3569.5840172457138,3656.913438095237,4278.174823809524,4669.3719,-2825.094438095238,-24874.618404761903,1521.1138523809525,14169.718266666669,-4128.432052380952,134.10842780571426,595.5794380952381,-3994.323624575238,-3398.7441864800003,30.43709047619048,83.84005238095236,19.937376190476197,-2.170580952380952,10.377266666666667,27.525185714285715,-272.9708095238096,-30.499185714285712,3.41546088,-103.02441904761903,-27.083724834285714,-130.10814388190477,-2.7745002063013435e-14,-4.761904649729418e-06,4.761904781179824e-06,-45.11513809523807,-25.417690476189485,-4.761904770521683e-06,9.523809513298364e-06,35.60875714285725,-5.807620217142857,-70.53282857142754,29.801136925714395,-40.73169164571314,3687.350528571428,4362.014871428571,4689.30928095238,-2872.3801571428576,-24889.658828571428,1548.6390333333331,13896.747466666668,-4179.092104761904,85.4231380952381,0.0,422.0221952380962,-4093.668966666667,-3671.6467714285695,3656.913438095237,4278.174823809524,4669.3719,-2825.094438095238,-24874.618404761903,1521.1138523809525,14169.718266666669,-4197.269180952381,86.41979523809523,0.0,595.5794380952381,-4110.849385714285,-3515.269947619048,30.43709047619048,83.84005238095236,19.937376190476197,-2.170580952380952,10.377266666666667,27.525185714285715,-272.9708095238096,-32.028747619047614,3.027833333333333,0.0,-103.02441904761903,-29.000914285714288,-132.0253333333333,-2.7745002063013435e-14,-4.761904649729418e-06,4.761904781179824e-06,-45.11513809523807,-25.417690476189485,-4.761904770521683e-06,9.523809513298364e-06,50.20582380952384,-4.0244904761904765,0.0,-70.53282857142754,46.18133333333337,-24.351495238094174
lig_p38a_2aa,1,12,-8.766609523809546,-21.948089977142644,-22.93783452380955,-36.11931497714264,,,-29.959709523809547,-43.141189977142645,21.1931,21.1931,7.021875,7.021875,,3681.2882333333337,4340.312771428572,4688.140776190477,-2872.715085714285,-24919.400890476198,1552.3326619047616,13898.543914285712,-4091.987071428572,131.60143590857146,368.5023809523812,-3960.385635520001,-3591.8832545676187,3652.691361904762,4260.024752380953,4669.839676190477,-2824.420561904762,-24902.713747619047,1525.0291523809524,14172.35159047619,-4099.442180952381,133.90832472,552.8022238095234,-3965.533856232381,-3412.731632422858,28.596866666666664,80.28801428571428,18.30108571428572,-2.6990333333333334,12.692090476190478,27.30351428571428,-273.8076904761905,-30.130685714285715,3.445372594285714,-109.3251523809524,-26.68531312,-136.01046550095236,4.761904795898209e-06,4.761904832440407e-06,1.4285714353605494e-05,-45.59549047619048,-29.37923333333318,-4.761904735502076e-06,1.4285714552811224e-05,37.58579523809531,-5.752261405714289,-74.97472380952365,31.83353383238101,-43.141189977142645,3681.2882333333337,4340.312771428572,4688.140776190477,-2872.715085714285,-24919.400890476198,1552.3326619047616,13898.543914285712,-4147.682038095238,84.96401904761903,0.0,368.5023809523812,-4062.718019047619,-3694.215638095239,3652.691361904762,4260.024752380953,4669.839676190477,-2824.420561904762,-24902.713747619047,1525.0291523809524,14172.35159047619,-4165.214323809523,85.91827619047619,0.0,552.8022238095234,-4079.2960476190474,-3526.493823809524,28.596866666666664,80.28801428571428,18.30108571428572,-2.6990333333333334,12.692090476190478,27.30351428571428,-273.8076904761905,-31.47065238095238,3.0336666666666665,0.0,-109.3251523809524,-28.436985714285715,-137.7621380952381,4.761904795898209e-06,4.761904832440407e-06,1.4285714353605494e-05,-45.59549047619048,-29.37923333333318,-4.761904735502076e-06,1.4285714552811224e-05,49.00293809523791,-3.987923809523812,0.0,-74.97472380952365,45.01501428571411,-29.959709523809547
lig_p38a_2aa,1,13,-12.393338095238352,-31.79563615619065,-20.04021309523835,-39.44251115619065,,,-23.705838095238352,-43.108136156190646,11.3125,11.3125,3.665625,3.665625,,3697.7430666666655,4374.283442857142,4685.350100000001,-2875.2678190476186,-24882.82581428572,1554.5999285714283,13912.425352380957,-4123.3959,131.2796860114286,466.308257142857,-3992.116213988572,-3525.8079568457138,3669.429442857142,4290.949219047619,4667.040204761904,-2825.902161904762,-24867.306300000004,1527.9105476190473,14186.09090952381,-4130.530919047618,133.79587189714286,648.211861904762,-3996.735047150476,-3348.523185245714,28.31362857142857,83.33423333333333,18.309919047619047,-2.7532714285714284,11.939819047619048,26.68939047619048,-273.6655333333333,-29.785252380952382,3.4405026514285715,-107.83181428571427,-26.34474972952381,-134.17656401523814,-4.761904719430277e-06,-9.523809454424824e-06,-2.380952383780544e-05,-46.61238571428572,-27.459333333333564,-9.5238095305544e-06,-2.380952394971592e-05,36.920271428571496,-5.956688537142855,-74.07171904761928,30.96358289142863,-43.108136156190646,3697.7430666666655,4374.283442857142,4685.350100000001,-2875.2678190476186,-24882.82581428572,1554.5999285714283,13912.425352380957,-4172.601047619047,85.00204285714287,0.0,466.308257142857,-4087.599004761904,-3621.290747619048,3669.429442857142,4290.949219047619,4667.040204761904,-2825.902161904762,-24867.306300000004,1527.9105476190473,14186.09090952381,-4196.095814285714,86.02609523809522,0.0,648.211861904762,-4110.069719047619,-3461.857857142857,28.31362857142857,83.33423333333333,18.309919047619047,-2.7532714285714284,11.939819047619048,26.68939047619048,-273.6655333333333,-30.925342857142866,3.030176190476191,0.0,-107.83181428571427,-27.895166666666665,-135.72698095238098,-4.761904719430277e-06,-9.523809454424824e-06,-2.380952383780544e-05,-46.61238571428572,-27.459333333333564,-9.5238095305544e-06,-2.380952394971592e-05,54.4201095238095,-4.05422857142857,0.0,-74.07171904761928,50.36588095238095,-23.705838095238352
lig_p38a_2aa,1,14,-12.0060523809521,-29.497647508571244,-20.940852380952094,-38.43244750857125,,,-26.510852380952095,-44.00244750857125,14.5048,14.5048,5.569999999999999,5.569999999999999,,3703.550452380952,4400.726566666667,4701.997857142856,-2878.8021142857147,-24863.639366666663,1548.8849523809529,13917.009142857143,-4164.747223809523,131.98210632000004,529.7274904761906,-4032.765117489524,-3503.037627013334,3671.515409523809,4316.880685714286,4682.505266666667,-2832.291457142858,-24846.67956190477,1520.9728142857143,14192.22071904762,-4170.726895238096,134.41199012571428,705.1238761904764,-4036.314905112381,-3331.1910289219045,32.03503333333334,83.8458761904762,19.492571428571427,-2.038495238095238,12.610776190476187,27.912142857142857,-275.2115857142858,-29.90662857142857,3.4161208457142864,-101.35368095238096,-26.49050772571428,-127.84418867809526,9.523809573017789e-06,4.761904807402234e-06,1.904761904520618e-05,-44.47216190476196,-29.57058095238068,-4.761904794883148e-06,9.523809331940789e-06,35.88629999999996,-5.846004651428567,-74.04274285714264,30.040295348571394,-44.00244750857125,3703.550452380952,4400.726566666667,4701.997857142856,-2878.8021142857147,-24863.639366666663,1548.8849523809529,13917.009142857143,-4216.199166666667,85.18218095238096,0.0,529.7274904761906,-4131.016985714285,-3601.289495238095,3671.515409523809,4316.880685714286,4682.505266666667,-2832.291457142858,-24846.67956190477,1520.9728142857143,14192.22071904762,-4236.210976190477,86.16382857142857,0.0,705.1238761904764,-4150.047147619047,-3444.923271428572,32.03503333333334,83.8458761904762,19.492571428571427,-2.038495238095238,12.610776190476187,27.912142857142857,-275.2115857142858,-31.507166666666667,3.0054380952380955,0.0,-101.35368095238096,-28.50172857142857,-129.85540952380953,9.523809573017789e-06,4.761904807402234e-06,1.904761904520618e-05,-44.47216190476196,-29.57058095238068,-4.761904794883148e-06,9.523809331940789e-06,51.51897619047626,-3.987085714285713,0.0,-74.04274285714264,47.53189047619054,-26.510852380952095
lig_p38a_2aa,1,15,22.4873666666669,1.8756271695241296,-16.2429083333331,-36.85464783047587,,,-26.6235333333331,-47.23527283047587,49.1109,49.1109,10.380624999999998,10.380624999999998,,3700.428571428572,4365.84430952381,4695.994338095238,-2884.207357142857,-24813.625757142858,1546.0788047619044,13912.957723809524,-4189.351942857143,132.5268801942857,523.4706333333337,-4056.825062662857,-3533.354429329524,3670.8581047619055,4284.740847619047,4676.431528571429,-2837.446461904762,-24772.508161904763,1517.522180952381,14177.469680952385,-4204.839999999999,135.10830370285714,717.0677190476193,-4069.731696297143,-3352.663977249523,29.57047142857143,81.10346666666666,19.562800000000003,-2.425871428571429,1.0122285714285713,28.55665238095237,-264.511961904762,-29.729814285714287,3.406873131428572,-107.13221428571428,-26.322941154285715,-133.45515544,-4.761904780841471e-06,-4.761904758002597e-06,9.52380954349643e-06,-44.33502380952376,-42.12982380952359,-2.8571428579651648e-05,4.761904702512593e-06,45.217871428571485,-5.988296639999999,-86.46484761904738,39.22957478857148,-47.23527283047587,3700.428571428572,4365.84430952381,4695.994338095238,-2884.207357142857,-24813.625757142858,1546.0788047619044,13912.957723809524,-4236.289271428572,85.13670476190477,0.0,523.4706333333337,-4151.152566666668,-3627.681933333333,3670.8581047619055,4284.740847619047,4676.431528571429,-2837.446461904762,-24772.508161904763,1517.522180952381,14177.469680952385,-4268.82931904762,86.19540476190475,0.0,717.0677190476193,-4182.633914285714,-3465.5661952380947,29.57047142857143,81.10346666666666,19.562800000000003,-2.425871428571429,1.0122285714285713,28.55665238095237,-264.511961904762,-31.35913333333333,2.9991666666666665,0.0,-107.13221428571428,-28.35996666666666,-135.49218095238092,-4.761904780841471e-06,-4.761904758002597e-06,9.52380954349643e-06,-44.33502380952376,-42.12982380952359,-2.8571428579651648e-05,4.761904702512593e-06,63.89918095238092,-4.057866666666665,0.0,-86.46484761904738,59.841314285714255,-26.6235333333331
lig_p38a_2aa,1,16,-4.621338095238311,-24.900969348571497,-20.44123809523831,-40.7208693485715,,,-26.10623809523831,-46.3858693485715,21.4849,21.4849,5.665,5.665,,3694.6460095238094,4352.961047619048,4697.589138095239,-2871.400476190476,-24813.42399047619,1553.9010047619047,13908.292695238097,-4194.800404761904,131.70174274285714,522.5654285714287,-4063.098662019048,-3540.5332334476198,3667.1345952380943,4269.313976190476,4678.337895238095,-2823.509038095238,-24777.65003809524,1525.987238095238,14170.022023809524,-4204.476633333333,134.28421117714282,709.6366523809526,-4070.192422156189,-3360.5557697752374,27.51140952380952,83.64706666666666,19.251266666666663,-2.7246095238095243,-1.8676428571428576,27.91376190476191,-261.72933333333333,-28.977109523809524,3.383600914285714,-107.99808095238096,-25.59350860952381,-133.59158956190478,4.7619048523186855e-06,4.761904797251624e-06,-2.3809523893887563e-05,-45.1668285714286,-33.906309523809554,4.761904742776681e-06,4.761904868982605e-06,38.65333809523808,-5.966069348571427,-79.07313809523815,32.68726874666665,-46.3858693485715,3694.6460095238094,4352.961047619048,4697.589138095239,-2871.400476190476,-24813.42399047619,1553.9010047619047,13908.292695238097,-4233.5109142857145,84.25744761904762,0.0,522.5654285714287,-4149.253466666667,-3626.6880380952375,3667.1345952380943,4269.313976190476,4678.337895238095,-2823.509038095238,-24777.65003809524,1525.987238095238,14170.022023809524,-4259.100209523809,85.26538095238095,0.0,709.6366523809526,-4173.834828571428,-3464.1981761904763,27.51140952380952,83.64706666666666,19.251266666666663,-2.7246095238095243,-1.8676428571428576,27.91376190476191,-261.72933333333333,-31.38656666666667,3.0010285714285714,0.0,-107.99808095238096,-28.385538095238097,-136.38361904761905,4.7619048523186855e-06,4.761904797251624e-06,-2.3809523893887563e-05,-45.1668285714286,-33.906309523809554,4.761904742776681e-06,4.761904868982605e-06,56.97586190476175,-4.008961904761907,0.0,-79.07313809523815,52.96689999999983,-26.10623809523831
lig_p38a_2aa,1,17,-2.050561904763015,-17.88928435428687,-21.371786904763013,-37.21050935428687,,,-26.398661904763014,-42.23738435428687,24.3481,24.3481,5.026875,5.026875,,3697.382900000001,4375.451133333334,4695.201285714286,-2873.3801761904765,-24814.46953809524,1550.2500285714286,13937.056428571428,-4211.231257142857,133.10519561142857,567.4920619047616,-4078.126061531428,-3510.633999626667,3666.586819047619,4292.334480952381,4676.155419047619,-2827.444633333333,-24778.021295238097,1522.8554666666669,14196.51957142857,-4221.586061904763,135.52071843428573,748.9858285714294,-4086.065343470477,-3337.079514899048,30.79609047619048,83.11665714285715,19.045861904761903,-2.192342857142857,-4.420490476190476,27.39454761904762,-259.4631476190476,-28.994319047619044,3.4000329599999994,-105.72282380952382,-25.594286087619047,-131.3171098971428,-9.523809538844066e-06,-4.7619046707073465e-06,4.761904855110104e-06,-43.74320000000007,-32.027752380953494,1.4285714301583615e-05,4.761904822966504e-06,39.34912380952384,-5.815555782857139,-75.77095238095356,33.53356802666671,-42.23738435428687,3697.382900000001,4375.451133333334,4695.201285714286,-2873.3801761904765,-24814.46953809524,1550.2500285714286,13937.056428571428,-4260.608676190476,85.42751428571428,0.0,567.4920619047616,-4175.181161904761,-3607.689100000001,3666.586819047619,4292.334480952381,4676.155419047619,-2827.444633333333,-24778.021295238097,1522.8554666666669,14196.51957142857,-4282.7426,86.37879523809522,0.0,748.9858285714294,-4196.363804761904,-3447.377976190476,30.79609047619048,83.11665714285715,19.045861904761903,-2.192342857142857,-4.420490476190476,27.39454761904762,-259.4631476190476,-31.182009523809523,2.992361904761905,0.0,-105.72282380952382,-28.189647619047623,-133.91247142857142,-9.523809538844066e-06,-4.7619046707073465e-06,4.761904855110104e-06,-43.74320000000007,-32.027752380953494,1.4285714301583615e-05,4.761904822966504e-06,53.315933333333405,-3.943642857142856,0.0,-75.77095238095356,49.37229047619055,-26.398661904763014
lig_p38a_2aa,1,18,22.70689047619108,8.342260137143434,-20.774034523808925,-35.13866486285657,,,-28.833409523808925,-43.19803986285657,51.5403,51.5403,8.059375,8.059375,,3677.243547619048,4350.34358095238,4698.421995238095,-2875.0892095238096,-24760.778547619047,1553.664223809524,13919.710400000002,-4239.442276190476,132.42786024000003,563.5159904761907,-4107.014415950476,-3543.498425474286,3648.1010857142874,4267.296933333334,4679.604347619049,-2829.632614285714,-24722.90471428572,1525.3658333333333,14179.626947619046,-4250.275419047619,134.80264299428575,747.4578190476188,-4115.472776053332,-3368.0149570057147,29.142466666666667,83.0466380952381,18.81764761904762,-2.240952380952381,-3.565390476190476,28.298385714285708,-259.9165523809524,-29.237457142857146,3.369771394285714,-106.41775714285714,-25.867685748571425,-132.2854428914286,-4.7619047595251885e-06,9.523809507207996e-06,1.0455128826184333e-13,-43.215642857142825,-34.30844285714219,4.761904773905219e-06,4.761904439950134e-06,40.07059999999986,-5.744554148571426,-77.52408571428501,34.326045851428454,-43.19803986285657,3677.243547619048,4350.34358095238,4698.421995238095,-2875.0892095238096,-24760.778547619047,1553.664223809524,13919.710400000002,-4301.710219047619,85.79779047619047,0.0,563.5159904761907,-4215.912428571429,-3652.3964380952384,3648.1010857142874,4267.296933333334,4679.604347619049,-2829.632614285714,-24722.90471428572,1525.3658333333333,14179.626947619046,-4322.567099999998,86.72445238095239,0.0,747.4578190476188,-4235.842647619047,-3488.384828571429,29.142466666666667,83.0466380952381,18.81764761904762,-2.240952380952381,-3.565390476190476,28.298385714285708,-259.9165523809524,-31.74732380952381,2.9868666666666663,0.0,-106.41775714285714,-28.760457142857145,-135.1782142857143,-4.7619047595251885e-06,9.523809507207996e-06,1.0455128826184333e-13,-43.215642857142825,-34.30844285714219,4.761904773905219e-06,4.761904439950134e-06,52.60420476190467,-3.913528571428572,0.0,-77.52408571428501,48.69067619047609,-28.833409523808925
